event,timestamp,product_id,customer_id
view,1437950468734,67593158-8a03-5714-8904-c310400cab84,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1431724675516,2a870cf1-d5ee-5c9c-a6f2-740ebefc18ad,73590980-4ade-5dbc-bf9f-ad945094233d
view,1439678732162,0ec78dc4-f0d2-5a82-9c7a-8e8b47c18db9,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1439678780066,0ec78dc4-f0d2-5a82-9c7a-8e8b47c18db9,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1432229252481,0ca0dbdc-b5f9-5f37-ac44-6888b1929cd8,d241e6de-9267-58e6-be68-11126eeb8b46
view,1432229256225,0ca0dbdc-b5f9-5f37-ac44-6888b1929cd8,d241e6de-9267-58e6-be68-11126eeb8b46
view,1431968261789,fc2e6b04-028b-5606-b266-571a89d9bb12,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1431968270009,fc2e6b04-028b-5606-b266-571a89d9bb12,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1438812613251,22c7457c-6ad0-5f8e-834d-40e4cd764fb0,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438812504341,22c7457c-6ad0-5f8e-834d-40e4cd764fb0,65877248-aab7-5dba-8334-f20bf6c52b12
view,1432171251115,eea42d62-3a44-5b2c-a6f6-95a572baecaf,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
addtocart,1432171323360,eea42d62-3a44-5b2c-a6f6-95a572baecaf,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1432171483235,eea42d62-3a44-5b2c-a6f6-95a572baecaf,cfb6efa3-fec2-5db0-ba8f-ccee919a6fad
view,1436929009707,5da74abf-b4be-5188-a694-451b2bceed70,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
addtocart,1436929086024,5da74abf-b4be-5188-a694-451b2bceed70,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437151022987,5da74abf-b4be-5188-a694-451b2bceed70,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1437755906607,64bcdf49-9cf6-5a27-9f2a-57b7e27b0eed,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1437755923234,64bcdf49-9cf6-5a27-9f2a-57b7e27b0eed,1fe93160-51d0-5798-87be-77d06dc37f61
view,1434059812069,0fc91843-7af8-59ea-ae9a-cef191ddcbef,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1434059812602,0fc91843-7af8-59ea-ae9a-cef191ddcbef,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1435268553531,0fc91843-7af8-59ea-ae9a-cef191ddcbef,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435268309393,0fc91843-7af8-59ea-ae9a-cef191ddcbef,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435268330625,0fc91843-7af8-59ea-ae9a-cef191ddcbef,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435268327299,0fc91843-7af8-59ea-ae9a-cef191ddcbef,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1435268496373,0fc91843-7af8-59ea-ae9a-cef191ddcbef,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1441140055950,0fc91843-7af8-59ea-ae9a-cef191ddcbef,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437607830456,0fc91843-7af8-59ea-ae9a-cef191ddcbef,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437608243392,0fc91843-7af8-59ea-ae9a-cef191ddcbef,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437607627179,0fc91843-7af8-59ea-ae9a-cef191ddcbef,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1440614085934,73a3c0f8-696d-5b11-aba7-4eb041e0ee26,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440614114078,73a3c0f8-696d-5b11-aba7-4eb041e0ee26,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1432596449882,17503afc-6d6e-5508-87f5-bec6781695cc,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1432596447757,17503afc-6d6e-5508-87f5-bec6781695cc,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1441984613721,b8746dd6-f024-5a51-9896-7d49e0a03d4c,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1441984656295,b8746dd6-f024-5a51-9896-7d49e0a03d4c,8f1d4f8c-8039-518e-918a-20b931d1b1a9
addtocart,1441984637072,b8746dd6-f024-5a51-9896-7d49e0a03d4c,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1436922139572,41a1178a-4085-51b5-96b8-1e0335a6b4e9,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
addtocart,1436922160816,41a1178a-4085-51b5-96b8-1e0335a6b4e9,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
addtocart,1438040144162,06773f5a-8794-5838-b567-73bf74e2669c,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438040120321,06773f5a-8794-5838-b567-73bf74e2669c,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1430942746573,06773f5a-8794-5838-b567-73bf74e2669c,73590980-4ade-5dbc-bf9f-ad945094233d
view,1431043477539,06773f5a-8794-5838-b567-73bf74e2669c,73590980-4ade-5dbc-bf9f-ad945094233d
addtocart,1430693262635,b938f28b-a254-5835-9f19-456d6a251210,117c9544-cd22-57b7-8671-035dfef6f154
view,1430693138341,b938f28b-a254-5835-9f19-456d6a251210,117c9544-cd22-57b7-8671-035dfef6f154
view,1434482685687,d9ea225d-d3f2-5117-a7aa-58c780c7e041,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434482655615,d9ea225d-d3f2-5117-a7aa-58c780c7e041,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1434482659811,d9ea225d-d3f2-5117-a7aa-58c780c7e041,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1438372858049,d9ea225d-d3f2-5117-a7aa-58c780c7e041,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438372852632,d9ea225d-d3f2-5117-a7aa-58c780c7e041,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1439251517258,b9729f22-4e5e-5690-ad94-ab8dadb67296,65877248-aab7-5dba-8334-f20bf6c52b12
view,1439251433742,b9729f22-4e5e-5690-ad94-ab8dadb67296,65877248-aab7-5dba-8334-f20bf6c52b12
view,1439251690789,b9729f22-4e5e-5690-ad94-ab8dadb67296,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1436373328704,b9729f22-4e5e-5690-ad94-ab8dadb67296,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436373266330,b9729f22-4e5e-5690-ad94-ab8dadb67296,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1436991010532,b9729f22-4e5e-5690-ad94-ab8dadb67296,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1436991043788,b9729f22-4e5e-5690-ad94-ab8dadb67296,caf13408-a463-5fca-9ddd-9470c96435ae
view,1433885631306,988e0321-99fe-54ba-a8cd-9aeedc7cc48e,7ca50a94-5d86-53ca-9ff4-273461b27762
addtocart,1433885698326,988e0321-99fe-54ba-a8cd-9aeedc7cc48e,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1440783716438,df1c8404-0e63-500e-86a6-a5300e724706,22c5cf73-8a46-5106-8739-df70fba72a08
addtocart,1440783710453,df1c8404-0e63-500e-86a6-a5300e724706,22c5cf73-8a46-5106-8739-df70fba72a08
addtocart,1440783737763,df1c8404-0e63-500e-86a6-a5300e724706,22c5cf73-8a46-5106-8739-df70fba72a08
view,1440783737216,df1c8404-0e63-500e-86a6-a5300e724706,22c5cf73-8a46-5106-8739-df70fba72a08
addtocart,1434158537857,e4ad0649-fc25-53b6-bacf-c586c7d05c64,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1434158534570,e4ad0649-fc25-53b6-bacf-c586c7d05c64,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1434158582819,e4ad0649-fc25-53b6-bacf-c586c7d05c64,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1434493898000,532140bb-f16a-58b6-a66f-9faaec9aea7d,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1434481367230,532140bb-f16a-58b6-a66f-9faaec9aea7d,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434481256317,532140bb-f16a-58b6-a66f-9faaec9aea7d,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1435419640448,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
addtocart,1435514927197,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435542669696,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435514839646,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435515089327,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435542929537,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435508560637,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435508478266,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1435618027192,532140bb-f16a-58b6-a66f-9faaec9aea7d,3ec1d3f0-47fe-514c-8ef2-d43b7f627c10
view,1439938756394,f3e3c953-2418-53c8-8896-d6b8a00d56ab,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1439938770621,f3e3c953-2418-53c8-8896-d6b8a00d56ab,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1434734471302,f3e3c953-2418-53c8-8896-d6b8a00d56ab,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1434734719758,f3e3c953-2418-53c8-8896-d6b8a00d56ab,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1434734399633,f3e3c953-2418-53c8-8896-d6b8a00d56ab,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1434734666967,f3e3c953-2418-53c8-8896-d6b8a00d56ab,47b45785-749f-5d42-96be-2bb88fd1ab60
view,1434734702143,f3e3c953-2418-53c8-8896-d6b8a00d56ab,47b45785-749f-5d42-96be-2bb88fd1ab60
addtocart,1440867273659,96f8c2da-05a0-5580-be36-e4421821e5f3,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440867130877,96f8c2da-05a0-5580-be36-e4421821e5f3,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1438301465978,6bacfa83-0daa-563f-b7d3-97dfdad77640,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1438301422622,6bacfa83-0daa-563f-b7d3-97dfdad77640,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1435017689913,51541531-bc09-59e1-80f6-265299b0f4a4,5501a4e8-c2ab-52eb-84a2-d6b5eaa0f17a
view,1439827047782,bd9926a9-4e2b-5fec-9be4-493396fc8929,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1440441022875,bd9926a9-4e2b-5fec-9be4-493396fc8929,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1440441055444,bd9926a9-4e2b-5fec-9be4-493396fc8929,44b8c347-6309-5988-b36a-b8ec5d67450a
addtocart,1440436716002,bd9926a9-4e2b-5fec-9be4-493396fc8929,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1438099043210,bd9926a9-4e2b-5fec-9be4-493396fc8929,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1438099053624,bd9926a9-4e2b-5fec-9be4-493396fc8929,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1434554336222,b8e95275-748d-575e-98f1-9f8f64ce4751,26ee260e-b80c-5462-9453-4cfffc306c6a
view,1434555137318,b8e95275-748d-575e-98f1-9f8f64ce4751,26ee260e-b80c-5462-9453-4cfffc306c6a
addtocart,1434554337113,b8e95275-748d-575e-98f1-9f8f64ce4751,26ee260e-b80c-5462-9453-4cfffc306c6a
addtocart,1434215078112,ef9a931a-6843-5269-a9c8-e57cd1324136,5e399335-ef72-5af8-9a31-c602e3ddd901
view,1434215031292,ef9a931a-6843-5269-a9c8-e57cd1324136,5e399335-ef72-5af8-9a31-c602e3ddd901
addtocart,1438970997527,a6dc25e7-1ec1-5346-95f4-be83a4f2c40b,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438970953540,a6dc25e7-1ec1-5346-95f4-be83a4f2c40b,65877248-aab7-5dba-8334-f20bf6c52b12
view,1441136341722,86e01963-0211-52cf-8585-e874632515cd,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1441136350207,86e01963-0211-52cf-8585-e874632515cd,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1441135313332,26fa867c-9506-5060-a77f-c3a010768a85,65877248-aab7-5dba-8334-f20bf6c52b12
view,1441135235737,26fa867c-9506-5060-a77f-c3a010768a85,65877248-aab7-5dba-8334-f20bf6c52b12
view,1441919451249,26fa867c-9506-5060-a77f-c3a010768a85,8f1d4f8c-8039-518e-918a-20b931d1b1a9
addtocart,1442091511606,26fa867c-9506-5060-a77f-c3a010768a85,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1442091504521,26fa867c-9506-5060-a77f-c3a010768a85,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1433178395659,517b5111-9232-5bac-9cdb-e1ef2b29243a,a4dbea92-0027-5455-924d-40e51653b79e
view,1431624774955,517b5111-9232-5bac-9cdb-e1ef2b29243a,a4dbea92-0027-5455-924d-40e51653b79e
view,1434489683520,fabc2d27-4fb2-525b-abab-ac913dd5fb8d,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1434489896833,fabc2d27-4fb2-525b-abab-ac913dd5fb8d,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1432137834352,fabc2d27-4fb2-525b-abab-ac913dd5fb8d,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1432137812526,fabc2d27-4fb2-525b-abab-ac913dd5fb8d,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1436979030426,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436977154163,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436977106935,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1436977139850,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436978889492,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436979399465,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436979028860,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436979335063,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1437176258105,9a53e06e-55d1-5515-8434-0b455aeeb55f,caf13408-a463-5fca-9ddd-9470c96435ae
view,1435162341663,cfadd531-6af3-590b-bc68-471f01f31704,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435526975406,cfadd531-6af3-590b-bc68-471f01f31704,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435526977380,cfadd531-6af3-590b-bc68-471f01f31704,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1437750534527,294a7e01-2386-5c85-a549-58efa45096c2,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1437750622392,294a7e01-2386-5c85-a549-58efa45096c2,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1438190057615,1d894448-89e9-53a6-9199-620cfe6ffb61,ccd0fdc0-20ca-5ef0-92d2-2d451cd7adc7
view,1438190057428,1d894448-89e9-53a6-9199-620cfe6ffb61,ccd0fdc0-20ca-5ef0-92d2-2d451cd7adc7
view,1435101147835,73c5a380-91a3-54d5-b2c4-0d1857dcdad7,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1435101157046,73c5a380-91a3-54d5-b2c4-0d1857dcdad7,ea1c3ab6-5379-58c9-839d-c40fdad97866
addtocart,1434482798949,e2a32892-8913-5ba1-bb5f-a4b20cf7ab1f,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1434482789378,e2a32892-8913-5ba1-bb5f-a4b20cf7ab1f,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1430925729454,f768e3e6-4b89-5454-9c44-b47e38242342,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1430925701027,f768e3e6-4b89-5454-9c44-b47e38242342,ab78fe55-13c2-5d72-bb25-df449b97ecf4
addtocart,1439259770188,e7ff0561-0c2b-5c89-9a51-6f7a84703c33,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439259750356,e7ff0561-0c2b-5c89-9a51-6f7a84703c33,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1435714955501,ff2fb723-d0f1-589f-8153-113bfd43e75d,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1435715023587,ff2fb723-d0f1-589f-8153-113bfd43e75d,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1432836870771,cc4ca4f5-e6a4-5aab-8632-0bc3f869af45,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1432841245507,cc4ca4f5-e6a4-5aab-8632-0bc3f869af45,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1432837193411,cc4ca4f5-e6a4-5aab-8632-0bc3f869af45,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1432843838165,cc4ca4f5-e6a4-5aab-8632-0bc3f869af45,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1432841967637,cc4ca4f5-e6a4-5aab-8632-0bc3f869af45,ab78fe55-13c2-5d72-bb25-df449b97ecf4
view,1435014643537,d849c082-8d19-55a3-8584-45221cf56bba,ea1c3ab6-5379-58c9-839d-c40fdad97866
view,1438115485195,c2db2632-9ff7-5607-8ddc-9d857a11dce7,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438115556138,c2db2632-9ff7-5607-8ddc-9d857a11dce7,1fe93160-51d0-5798-87be-77d06dc37f61
view,1434067638535,c2db2632-9ff7-5607-8ddc-9d857a11dce7,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1434067657666,c2db2632-9ff7-5607-8ddc-9d857a11dce7,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1438120974789,e7412665-206b-550e-aa52-1670a9577771,1fe93160-51d0-5798-87be-77d06dc37f61
addtocart,1438120982156,e7412665-206b-550e-aa52-1670a9577771,1fe93160-51d0-5798-87be-77d06dc37f61
view,1439492393652,c00b4b37-3410-5c3d-a98d-aba2f7e62059,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1439492340054,c00b4b37-3410-5c3d-a98d-aba2f7e62059,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1439492554280,c00b4b37-3410-5c3d-a98d-aba2f7e62059,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1440278077259,12c0763e-106c-52b5-838e-bbc74dd34d87,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1440278023314,12c0763e-106c-52b5-838e-bbc74dd34d87,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1440278253414,12c0763e-106c-52b5-838e-bbc74dd34d87,44b8c347-6309-5988-b36a-b8ec5d67450a
view,1436986484912,d3c2e6fc-e00c-5d3f-8177-139a4aeaaae1,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1436985036937,d3c2e6fc-e00c-5d3f-8177-139a4aeaaae1,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436984918373,d3c2e6fc-e00c-5d3f-8177-139a4aeaaae1,caf13408-a463-5fca-9ddd-9470c96435ae
view,1436456400266,3070f5fa-db60-57a1-a79e-6ecdd855a4df,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
addtocart,1436456539517,3070f5fa-db60-57a1-a79e-6ecdd855a4df,388b4936-5fe1-5e9c-8ccd-f79b86d8d57c
view,1437751085735,3070f5fa-db60-57a1-a79e-6ecdd855a4df,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437754448685,3070f5fa-db60-57a1-a79e-6ecdd855a4df,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437751148890,3070f5fa-db60-57a1-a79e-6ecdd855a4df,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1441496159153,ff6d4881-b7cf-5b74-aa10-9ed0e1372399,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1441496184686,ff6d4881-b7cf-5b74-aa10-9ed0e1372399,ece8d8fa-693e-5168-a2ce-87a568773763
view,1441496215004,ff6d4881-b7cf-5b74-aa10-9ed0e1372399,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1438976600923,cf1dc7c4-06b9-5c55-80f0-2d4867e183df,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438976537023,cf1dc7c4-06b9-5c55-80f0-2d4867e183df,65877248-aab7-5dba-8334-f20bf6c52b12
view,1437162724690,9dbef214-8f97-5277-9cd7-c14a36e4f77e,caf13408-a463-5fca-9ddd-9470c96435ae
view,1437162609102,9dbef214-8f97-5277-9cd7-c14a36e4f77e,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1437162692731,9dbef214-8f97-5277-9cd7-c14a36e4f77e,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1435630428395,11c54094-1461-55bf-85a7-63196a1ef3ec,0f07f48c-3a10-54e1-8e0c-56f265d2d194
view,1435630331837,11c54094-1461-55bf-85a7-63196a1ef3ec,0f07f48c-3a10-54e1-8e0c-56f265d2d194
addtocart,1433536333787,e09e9356-c077-5f79-bffb-bb7ff17cb734,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433536333178,e09e9356-c077-5f79-bffb-bb7ff17cb734,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1439655057658,a7a27c9e-67bc-5930-b1f9-f64902c034ae,489a2507-945d-53fe-9e9e-9e810faa5b7c
addtocart,1439655089354,a7a27c9e-67bc-5930-b1f9-f64902c034ae,489a2507-945d-53fe-9e9e-9e810faa5b7c
view,1437587739338,dfb2ac23-db90-56c8-8c7f-1eb35212008a,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1437587778932,dfb2ac23-db90-56c8-8c7f-1eb35212008a,f9c3c0a8-e4fa-5d33-830d-986ae44655d6
addtocart,1437088078033,c0b21d90-3ed2-5484-8956-e59976bc2722,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1437088000376,c0b21d90-3ed2-5484-8956-e59976bc2722,caf13408-a463-5fca-9ddd-9470c96435ae
view,1437087990836,c0b21d90-3ed2-5484-8956-e59976bc2722,caf13408-a463-5fca-9ddd-9470c96435ae
view,1437088077455,c0b21d90-3ed2-5484-8956-e59976bc2722,caf13408-a463-5fca-9ddd-9470c96435ae
addtocart,1438029591036,2df64188-1a2e-55e7-b121-5d7f5ae16b0b,1fe93160-51d0-5798-87be-77d06dc37f61
view,1438029589286,2df64188-1a2e-55e7-b121-5d7f5ae16b0b,1fe93160-51d0-5798-87be-77d06dc37f61
view,1440091695595,48d439fd-b5dd-5ab2-9125-4b627dae33da,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1440091793505,48d439fd-b5dd-5ab2-9125-4b627dae33da,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1434411251541,d8b9146a-58c1-5e64-8e44-6e2e2e00677a,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
view,1434411126599,d8b9146a-58c1-5e64-8e44-6e2e2e00677a,97a2a6b1-12c9-5bd7-88f4-8958f1381d36
addtocart,1440093055473,9a32b4c5-738d-559c-8487-740eccbde6b5,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1440092944503,9a32b4c5-738d-559c-8487-740eccbde6b5,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1431042826603,717a9d8c-1e21-54dc-bb7c-ce3b61fa59e9,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1431042881181,717a9d8c-1e21-54dc-bb7c-ce3b61fa59e9,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1431042848677,717a9d8c-1e21-54dc-bb7c-ce3b61fa59e9,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1435011457865,2297874f-6719-57e3-9643-78b42f575e3e,603fabba-b15a-51ad-bfb4-12364a5dff06
addtocart,1435011630068,2297874f-6719-57e3-9643-78b42f575e3e,603fabba-b15a-51ad-bfb4-12364a5dff06
view,1438713176476,e9e1acad-ea33-58f4-b572-6fefbb6cdf44,bbbd14ac-2ee4-5bdb-b942-c9ccd53e147a
addtocart,1438713179742,e9e1acad-ea33-58f4-b572-6fefbb6cdf44,bbbd14ac-2ee4-5bdb-b942-c9ccd53e147a
view,1433898938023,39bd5e81-704e-5760-bf76-60d0427ad68d,5e399335-ef72-5af8-9a31-c602e3ddd901
addtocart,1433899199046,39bd5e81-704e-5760-bf76-60d0427ad68d,5e399335-ef72-5af8-9a31-c602e3ddd901
addtocart,1436472376292,dc87fe3d-5d24-56a1-8446-fee2729d8d90,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1436472359090,dc87fe3d-5d24-56a1-8446-fee2729d8d90,1c449dc2-c764-5fba-9e4a-8f785e2d11de
view,1441984976140,8a438708-2535-5c6b-bd84-b00c28a1b3e5,65877248-aab7-5dba-8334-f20bf6c52b12
addtocart,1441985005332,8a438708-2535-5c6b-bd84-b00c28a1b3e5,65877248-aab7-5dba-8334-f20bf6c52b12
view,1437605548202,16058c7f-9982-51f1-83c1-f196d2603e5b,3d560e2c-cab7-5915-94f4-be7ec89b262a
addtocart,1437601564488,16058c7f-9982-51f1-83c1-f196d2603e5b,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437601450797,16058c7f-9982-51f1-83c1-f196d2603e5b,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1437601497051,16058c7f-9982-51f1-83c1-f196d2603e5b,3d560e2c-cab7-5915-94f4-be7ec89b262a
view,1442426612778,fd07dfb9-874e-5437-8caa-70c12730f787,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1442426914261,fd07dfb9-874e-5437-8caa-70c12730f787,8f1d4f8c-8039-518e-918a-20b931d1b1a9
addtocart,1442426650446,fd07dfb9-874e-5437-8caa-70c12730f787,8f1d4f8c-8039-518e-918a-20b931d1b1a9
view,1433784614556,5901ac95-d0b4-5b5f-8f98-8e8708effd45,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433784621511,5901ac95-d0b4-5b5f-8f98-8e8708effd45,7ca50a94-5d86-53ca-9ff4-273461b27762
view,1433784617642,5901ac95-d0b4-5b5f-8f98-8e8708effd45,7ca50a94-5d86-53ca-9ff4-273461b27762
addtocart,1440885039235,db7ed367-2f16-5889-826b-ca92c72ac8d9,ece8d8fa-693e-5168-a2ce-87a568773763
view,1440884964351,db7ed367-2f16-5889-826b-ca92c72ac8d9,ece8d8fa-693e-5168-a2ce-87a568773763
addtocart,1438811575500,612bc3b2-a47d-5ec0-aff0-454a19722886,65877248-aab7-5dba-8334-f20bf6c52b12
view,1438811481746,612bc3b2-a47d-5ec0-aff0-454a19722886,65877248-aab7-5dba-8334-f20bf6c52b12
